# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1061818994787241 4704 1236 24 22.3529818868 22.3527676472 21.8624489809 4.67749031127 10.3947933944 0.901839638074 0.862652980544 -35.1777303753 -38.3694066457 0.116983551276 0.182699022813 0.0 0.184537802845 0 0
1061818994787278 2917 1236 24 20.4207852663 20.7642185268 20.3930946074 3.57238777204 6.22513227071 0.982949709946 0.966088762149 6.38833600763 9.19401454069 0.102463384247 0.106955111611 0.9307766501 0.106314691628 3 0
1061818994789123 2917 1236 24 20.4723190846 20.7674937159 20.4203489146 3.55128110436 5.96564839197 0.984881058274 0.969267850446 5.03045271907 -16.7142395932 0.102530192634 0.106956417201 0.85986178397 0.106339940939 0 1061818994787278
1061818994788958 4839 1236 24 21.9914804013 22.4006748408 21.8508538603 5.69699491882 13.1850055899 0.789329598375 0.781784328272 -88.4216786995 -88.6093632072 0.109702916905 0.199418970405 0.780328124213 0.198428968329 0 1061818994786911
1061818994787006 1514 1236 24 21.2853444687 21.6373455647 21.0649012594 5.53455133796 13.3569650478 0.949495227113 0.929866053115 -2.32014904498 -9.33573470824 0.103636439338 0.13613383275 0.663831582922 0.135659215474 2 0
1061818994789026 1514 1236 24 21.440054988 21.6884616778 21.1586478011 5.26325557614 11.9765987596 0.944466938681 0.93673823471 40.1558797818 42.703286426 0.104406965614 0.136623137551 0.516770816447 0.136367104074 0 1061818994787006
1061818994788133 3815 1236 24 19.7696499215 20.1659819464 19.7701697149 3.8632477527 6.98755201869 0.943924064506 0.90866262586 77.3897879482 -88.6907550213 0.102182996608 0.104042640478 1.0 0.103444464725 4 0
1061818994789459 3815 1236 24 19.9687398245 20.2483145664 19.9294031779 3.51624692538 5.57502351055 0.929610535321 0.91934783779 8.96656105259 4.49407781738 0.102285619108 0.104114967396 0.881888739433 0.103545058922 0 1061818994788133
1061818994788383 1853 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787724 2417 1236 24 22.3324681761 22.5239356779 21.8314835077 6.10955389834 17.4598948107 0.778084195406 0.738332280547 80.0721057567 80.5501886298 0.114419021656 0.224333930794 0.337262017373 0.225132578725 0 0
1061818994788992 3186 1236 24 23.060884943 23.1327074881 22.878019831 3.86668621781 5.9774502604 0.470191974125 0.389627980668 -21.8353854492 -20.3795753353 0.157145510032 0.250463441323 0.296623491139 0.250844238496 0 1061818994786933
1061818994789306 760 1236 24 22.3068658553 22.3065619991 21.6819757793 6.07833749981 15.9217160633 0.83367182499 0.825753822937 -32.5214126294 -40.9515637301 0.113367048842 0.195463987243 0.0 0.197146977585 0 1061818994787789
1061818994786549 3706 1236 24 19.8959366685 20.3798691032 19.7626517151 6.42523653809 16.3397531925 0.974962188 0.962684929794 -49.7552130018 -39.3441221175 0.100988808855 0.106400097011 0.818076182433 0.10576311435 3 0
1061818994788802 3706 1236 24 19.9839910031 20.3985712658 19.8020510527 6.34613113168 15.8542105843 0.958102029297 0.936710801715 -59.5208008679 -54.8511358022 0.101021345679 0.106410992223 0.737467678402 0.1058177175 0 1061818994786549
1061818994789283 764 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994787713
1061818994787629 1661 1236 24 21.8954468241 22.3310142157 21.716806108 5.36408246605 13.413040865 0.93959737864 0.940250721619 -81.9988081784 -76.6498366503 0.108517009049 0.191303154992 0.756655889373 0.19068388642 0 0
1061823289753628 2182 1236 25 22.7439302724 22.8572944878 22.2332660949 5.30839810088 13.9053058887 0.784867079161 0.743207685368 -17.5019361681 -19.1801890226 0.12492620207 0.271813400239 0.223711678047 0.27283215983 0 0
1061823289756800 1547 1236 25 23.5713432797 23.5787533329 23.5395024003 1.51925436233 1.27514405666 0.757307219544 0.687534431892 -2.46250478414 -5.04706920871 0.232782130601 0.281369350501 0.186669234176 0.281113622235 0 1061823289755363
1061823289754015 2702 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061823289755667 4495 1236 25 20.628691985 21.1583173053 20.632266188 3.9553342363 9.46897312705 0.955077920867 0.763407155021 -77.8097646569 -59.2906711643 0.0964049266139 0.116132267151 1.0 0.114609383762 4 0
1061823289756907 4495 1236 25 21.0116689812 21.2585603208 20.927048119 3.56734179222 5.87666206725 0.887524340345 0.871992532011 46.0539156355 46.3805761194 0.0974531988731 0.116298234413 0.751118421041 0.115154550434 0 1061823289755667
1061823289755708 3091 1236 25 20.9751795016 21.335466338 20.9181644409 4.01016556768 7.75877459763 0.92243256697 0.865619239852 70.9457434152 76.6506206945 0.0982074221834 0.120819643331 0.869495825821 0.119613262974 3 0
1061823289756915 3091 1236 25 21.0910360903 21.3562274412 20.9782545162 3.86814922573 6.96029075755 0.93712794985 0.91211317981 69.7901612107 72.2367465067 0.0986332279953 0.12085604892 0.71490993527 0.119770729102 0 1061823289755708
1061823289753699 3348 1236 25 22.4351702087 22.7128344028 22.3028439909 4.39268343592 8.46635096534 0.641373210822 0.595406250321 85.5061697146 85.167275372 0.11764047551 0.211605435807 0.709123153474 0.210677347498 0 0
1061823289753749 3989 1236 25 22.7085343428 23.2845399022 22.7072696218 4.91704372707 12.1838624036 0.659285162615 0.586588686514 -83.4058718883 -84.0389360999 0.125833143235 0.347296446169 0.998470401859 0.344899083856 0 0
1061823289754856 793 1236 25 22.7832954753 23.3984171562 22.7844337705 6.08052476209 15.0431448288 0.747315962381 0.723207184734 -88.0702066319 89.7529055499 0.130684468792 0.462457602604 1.0 0.454480382629 0 0
1061823289755088 2331 1236 25 21.6182317877 22.2492136047 21.5471737458 5.83740378553 16.4619304616 0.891960031645 0.862862523641 -21.9556827035 -28.2309130556 0.0990283786685 0.193348250036 0.920607234558 0.191663946582 2 0
1061823289756622 2331 1236 25 22.1025106002 22.3593774584 21.7801391513 5.00307259231 12.5480141223 0.958495338063 0.88191962237 -80.9070608382 -83.5248426256 0.104978093533 0.195190846866 0.498155280288 0.194984336977 0 1061823289755088
1061823289755536 4768 1236 25 20.4127613756 20.8533675663 20.1921684749 6.64691650892 17.9701419877 0.955978169521 0.943821916435 -88.9711330256 -86.7832212505 0.0958255286934 0.117878815121 0.715242215443 0.116804786753 0 0
1061823289753890 1442 1236 25 22.3018311165 22.9983623007 22.2646480168 9.57582289797 29.3298478482 0.665934637024 0.598270101471 -3.44807369641 -5.02303539208 0.108119896016 0.435056572158 0.962644311154 0.429012497971 0 0
1061823289756343 933 1236 25 22.0566455035 22.097408536 21.4567421426 6.59913338634 18.3966150939 0.735744538024 0.661432645372 17.2802325778 17.4272456518 0.103448057511 0.179159503845 0.079630068378 0.179883469983 0 1061823289754415
1061823289756352 2983 1236 25 20.6337259222 20.999759255 20.6064319635 3.69076406011 6.64020476952 0.929326404575 0.92329477403 67.8346074371 59.5637312086 0.0957402847607 0.111993872693 0.935149115004 0.11079085815 0 1061823289754429
1061823289755644 2972 1236 25 21.8579626784 22.3632813277 21.6019823132 6.81518723929 20.1200217309 0.862586306598 0.898291069978 27.6226967987 21.2075877865 0.1017327135 0.228196225525 0.726719992039 0.227697977558 0 0
1061823289754992 3671 1236 25 19.9360658874 20.0847427004 19.7172494942 4.12851415354 7.4022362352 0.990222422587 0.967389709335 -38.8185437941 -49.8560796038 0.0967244917084 0.108210591026 0.424511395147 0.107087321053 0 0
1061823289754157 3500 1236 25 19.4429077995 19.7058969147 19.0634014432 7.29706910692 19.5293631589 0.95920758383 0.961213057358 33.0349346442 28.5520091146 0.0954348522972 0.106989410416 0.467384711716 0.105922647984 3 0
1061823289756195 3500 1236 25 19.5268961726 19.7240289015 19.0825363726 7.16634807105 19.1517531072 0.957638084886 0.960477181088 40.8363245999 40.5361930016 0.0954469071696 0.10699705586 0.360626720466 0.105939815464 0 1061823289754157
1061823289756624 2736 1236 25 23.4321790723 23.9511065789 23.4337050064 3.76388506617 8.37105476697 0.847727867044 0.792304504989 6.2433730288 -0.288438039205 0.190769480708 0.564628769101 1.0 0.560104211034 0 1061823289755096
1061823289755511 2722 1236 25 18.4030146455 19.670440945 18.4082242655 9.26717258411 61.7676109085 0.820975471017 0.433786693899 40.0258447556 47.9224933372 0.0952553862175 0.107674512533 1.0 0.10625334485 6 0
1061823289756880 2722 1236 25 19.4830893274 19.8261099058 19.211840098 7.15966925623 18.3408208545 0.986989962471 0.990058430694 26.9631824122 -46.4849562854 0.0953294305099 0.107723152952 0.603995329332 0.106605865447 0 1061823289755511
1061823289753951 1725 1236 25 21.7823457502 22.0808762212 21.754128961 3.00007606849 4.8050081027 0.948826229023 0.950469343912 -14.1288662755 -2.36890389968 0.104911521952 0.141353204024 0.924843743075 0.14006740938 0 0
1061823289753671 1214 1236 25 20.0349137994 20.5254060718 19.9694106444 5.72384852517 13.2792749669 0.944440403084 0.936034842124 -61.4036931764 -58.2253432759 0.0962210433409 0.111344007928 0.899315798068 0.110176912046 0 0
1061823289756998 3904 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289755803
1061823289755494 1217 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289755181 4081 1236 25 22.5429280786 23.0823939494 22.5417542241 4.95491205846 11.3640567503 0.756836144741 0.711549381064 67.4034558836 67.9254827439 0.118920852893 0.304704012999 1.0 0.301850938589 0 0
1061823289756869 1095 1236 25 19.5948085886 19.9265378218 19.1774215151 8.56926690599 26.2206562288 0.987724440575 0.981270444177 50.4138322625 -45.7040242239 0.0954045693273 0.108999312934 0.511682011256 0.107914752423 0 1061823289755462
1061823289756268 1866 1236 25 20.6824215564 20.9269314136 20.2178909521 7.11276366918 20.4966539221 0.950250355997 0.955375195769 47.0759426991 59.9307624961 0.0956121614055 0.120021644815 0.410290478803 0.119270932293 0 1061823289754281
1061823289754651 1356 1236 25 22.6710806205 22.8219833823 22.375465255 4.28700330713 8.72158757174 0.758908621418 0.723669686135 -38.9716948738 -38.6452167338 0.125898879926 0.234861960399 0.375759260613 0.23504954531 0 0
1061823289754610 1186 1236 25 22.0625051467 22.6007641883 21.903547892 6.05800604188 16.7053925517 0.868090607847 0.877545852179 81.4731774328 82.8358833526 0.105429632338 0.250914126595 0.818949710632 0.249821270153 0 0
1061823289754800 2765 1236 25 20.4024843895 20.6912834299 20.3666388132 3.30114316565 5.28070527122 0.961653162432 0.956376405237 69.5979172493 83.3621619992 0.0954412367149 0.108506686077 0.894414126954 0.107337300792 0 0
1061823289756380 3923 1236 25 22.1069954478 22.3523881327 21.9409822187 4.14851260672 7.93052703248 0.891572124676 0.867308815519 -37.8115856969 -41.3000099775 0.108215290704 0.176107509075 0.62796876979 0.175376767529 0 1061823289754518
1061823289753735 4055 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289753977 2776 1236 25 20.6889133089 21.0496750121 20.6758412097 3.57426202111 6.2584391635 0.974968010686 0.95626574948 54.2720885263 63.8264023172 0.0968246889502 0.113442415432 0.967422303666 0.112219293243 2 0
1061823289756100 2776 1236 25 20.711898642 21.0497911316 20.6879125768 3.56612769386 6.02409333732 0.97893693727 0.996050386148 52.1096505455 77.97158237 0.0968736212329 0.113441621468 0.938448654969 0.112236116353 0 1061823289753977
1061823289755391 3290 1236 25 21.7122257594 22.0807073985 21.6996209196 3.72113861122 6.60372974792 0.887979778543 0.875037020743 36.3594595169 32.4831404096 0.10158786392 0.14748185764 0.964099198111 0.146042546013 0 0
1061823289755660 349 1236 25 21.5709070386 21.9878044236 21.5721537547 3.57128702514 7.02316184162 0.922041407835 0.807395238162 44.9012242579 57.3136052499 0.101149555876 0.140921782486 1.0 0.139227473317 2 0
1061823289756903 349 1236 25 21.8086078775 22.0472734717 21.7301956993 3.21646567084 5.03512783272 0.962065410501 0.992420510829 6.81299608333 7.73180210193 0.103930118773 0.141278199436 0.764459217341 0.140151989867 0 1061823289755660
1061823289754290 805 1236 25 23.513657892 23.5221724865 23.1166479906 3.99571165194 7.78220753136 0.721581371704 0.65853668394 11.8070528437 9.59368164057 0.200882446164 0.388778381902 0.0247373463692 0.390725845599 0 0
1061823289754491 4704 1236 25 21.7604836378 21.9443235407 21.2833393074 8.6447158695 23.8876778295 0.51164128435 0.491293783213 39.4682459191 40.316567079 0.100863370231 0.172612859122 0.333899830294 0.172785148934 2 0
1061823289756366 4704 1236 25 22.4243104727 22.4239106175 21.9409547506 4.27213798003 8.85867020449 0.92343900946 0.981875846463 2.02149153276 -23.0589638171 0.114390870221 0.187331826535 0.0 0.188308200882 0 1061823289754491
1061823289754535 2917 1236 25 20.4519230274 20.7511558425 20.384399675 3.72532484207 6.49064987351 0.944987669967 0.927413026129 -79.8246468394 -75.4684209797 0.0957027166172 0.109788859329 0.827170797638 0.108629353376 0 0
1061823289754156 4839 1236 25 22.2383585687 22.421572958 21.7960226241 5.50809662498 14.4114135044 0.862881318992 0.825794223754 -15.8514346907 -21.6932099364 0.107394091784 0.207983147479 0.348344424269 0.20826802123 0 0
1061823289754254 1514 1236 25 21.3258589871 21.650476028 21.0860926917 5.27344658865 12.5241009831 0.934476688749 0.923167598292 2.01924862762 2.0799281074 0.097620976438 0.137814267189 0.62524092923 0.136969161613 0 0
1061823289755409 3815 1236 25 19.8682773493 20.2515077146 19.870921442 3.35828507576 5.97336152571 0.973582981575 0.928103325386 27.1935327739 -28.8604586447 0.0953869295427 0.107097330191 1.0 0.105912131443 3 0
1061823289756853 3815 1236 25 19.9662529698 20.2521092033 19.933746232 3.35508497568 5.23293428763 0.973821351167 0.990611628086 27.2493870051 10.8294233981 0.0954485532481 0.107097758323 0.894906932346 0.105930787757 0 1061823289755409
1061823289756139 3824 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289754006
1061823289755013 2417 1236 25 22.7133977427 22.71484767 22.2499852549 4.94731783624 10.7315652479 0.753985430131 0.685751841734 -74.5964850373 -72.8738142703 0.124843115127 0.23454871775 0.0 0.236145254973 0 0
1061823289756228 3186 1236 25 22.9176524324 23.1542080266 22.717114471 3.87089886669 7.66033241196 0.780349713817 0.758076045424 7.86345876949 -0.90294435978 0.138990570854 0.285920894628 0.581694132516 0.285585438155 0 1061823289754173
1061823289756616 760 1236 25 22.1423869756 22.2524335496 21.6038733139 6.36927030153 17.8334273332 0.808681318553 0.729400209031 -58.4039929025 -58.0037087888 0.104578252346 0.198605465198 0.20590934326 0.199405344673 0 1061823289755072
1061823289753831 3706 1236 25 19.2614536366 20.330965929 19.2627272048 8.84561042477 38.1053478956 0.89324253121 0.796282503839 67.1304519964 5.45721606254 0.0956211283757 0.112678892461 1.0 0.11103718681 4 0
1061823289756039 3706 1236 25 20.0574947678 20.4864644628 19.811133732 7.26849623024 20.0523681793 0.971730493797 0.966286220318 71.8929088549 79.1407011206 0.0957929543924 0.112912518969 0.691115781775 0.111853742367 0 1061823289753831
1061823289755003 764 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289754914 1661 1236 25 21.7417084361 22.306158695 21.6393954625 5.42579287073 14.468478089 0.946196065437 0.94003103422 -46.7491613698 -49.8553533382 0.100099234497 0.196100340182 0.877359746737 0.194778345417 0 0
1061827584720927 2182 1236 26 22.4437057568 22.96523485 22.3839483052 4.67007110361 11.1913415401 0.841747359202 0.819421847979 -8.64210821952 -8.47857450064 0.141078435806 0.296979905309 0.916816949673 0.293849534867 0 0
1061827584722474 1547 1236 26 21.8310114355 22.1829219391 21.6380384359 4.80355800351 11.0224382378 0.905341806351 0.895492188483 65.0480060927 65.0864490098 0.127921365614 0.18898038573 0.692418691848 0.186118762895 0 0
1061827584722832 4495 1236 26 20.9080411124 21.2532473107 20.8804465005 3.49379681018 6.08786480097 0.955114803255 0.951435778376 68.6551142588 88.8065897042 0.123321266631 0.136073240509 0.932580469331 0.13210639904 0 0
1061827584722870 3091 1236 26 20.9386002801 21.1888299254 20.7509649275 4.80280968806 9.62107960807 0.817592534846 0.791231329357 8.62436021134 7.45522396624 0.123147038132 0.138115731123 0.603968599481 0.134317798676 0 0
1061827584720978 3348 1236 26 22.5929279386 22.8104007969 22.4250089634 3.81179949039 7.21260741786 0.670586985587 0.594293280571 -24.3199786787 -24.5791124526 0.147965838194 0.235356156804 0.596808572245 0.233114649065 0 0
1061827584721024 3989 1236 26 22.969401701 23.1511249104 22.5883643661 6.17733023578 15.0180962117 0.625157649157 0.582754403306 -20.3993467568 -20.062278508 0.161560247066 0.371360613756 0.372681755765 0.371348293334 0 0
1061827584721280 4378 1236 26 21.7056837053 21.904520383 21.5723189196 3.535695887 5.75936925785 0.904827049069 0.922119744032 43.1756465264 38.4342140386 0.128570788558 0.155482132045 0.621276025323 0.152040219086 0 0
1061827584723901 4768 1236 26 20.3021262514 20.7628156255 20.0840595157 6.99254253464 19.2624321846 0.954637774055 0.952950737631 72.4209040974 71.1711568074 0.121912091435 0.136497602338 0.732267279224 0.132672269396 0 1061827584722688
1061827584721162 1442 1236 26 23.5493713189 23.7117315542 23.2512900366 3.84491510654 7.67934382772 0.791354494458 0.80286734197 62.94454387 71.7590605402 0.228101869814 0.47587552678 0.394923752392 0.475800733196 0 0
1061827584723483 933 1236 26 22.0258752456 22.1320286671 21.5548689106 5.99613769001 15.0838751829 0.818339606905 0.768893266889 -64.5291327356 -67.7114004619 0.128754725006 0.198659197425 0.220559028304 0.197278173551 0 1061827584721670
1061827584721677 2983 1236 26 20.7748712374 21.0558230373 20.6896575568 3.66011147879 6.31161340506 0.95763712314 0.969262808577 58.2287097162 -89.5021075654 0.122789560008 0.133221806924 0.7848447338 0.129342205814 0 0
1061827584722819 2972 1236 26 22.3403575113 22.5893045695 21.9626716609 5.54521760228 14.5312940803 0.857131548511 0.813344339908 71.8484525183 79.7152359628 0.135803177957 0.258059672384 0.459699904701 0.256848712493 0 0
1061827584722158 3671 1236 26 19.9156783413 20.0876219098 19.7099836525 4.0222899719 7.28504168677 0.994240175464 0.978062801422 49.1403126681 89.9223628993 0.12108315533 0.12656972657 0.479605882403 0.122564664277 3 0
1061827584723691 3671 1236 26 19.9710909014 20.0954287913 19.7373233074 3.97282015213 7.02445302371 0.997970478007 0.974564730583 -20.4469488722 -56.3889715944 0.121109843102 0.126572087367 0.368169666578 0.12257613369 0 1061827584722158
1061827584721424 3500 1236 26 19.5316218156 19.7519350336 19.1247102218 6.94892730807 18.362977341 0.995099932925 0.983585336025 -36.4461734226 -41.7848962701 0.123209198653 0.128997563587 0.404745061378 0.124923935656 0 0
1061827584722275 2736 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584722655 2722 1236 26 19.4811683311 19.8460892738 19.2020190442 7.08958529037 18.9824669273 0.986519840766 0.972007558442 -64.649582794 -52.3630549492 0.121671083969 0.127912170796 0.622454419319 0.123898577874 0 0
1061827584721243 1725 1236 26 22.1298892619 22.1991002739 21.996475362 2.68636556412 3.41960762982 0.8987400899 0.92229507499 8.2085528454 -0.503919916673 0.134806333684 0.162436288332 0.34777644261 0.159459623835 0 0
1061827584720952 1214 1236 26 20.0262198841 20.5484701662 19.9727865284 5.50496304425 13.1504302074 0.991372996407 0.971560819592 59.2597321699 76.1562296476 0.124332257927 0.133305492286 0.92175050963 0.129080070016 4 0
1061827584723107 1214 1236 26 20.1879147592 20.5754144352 20.0549717551 5.35338422573 12.0319353276 0.983518048959 0.954993108915 -19.6195151666 -24.1121812575 0.124409643704 0.133320577581 0.775107370883 0.129167560599 0 1061827584720952
1061827584722928 3904 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061827584723990 3904 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061827584722928
1061827584722342 4081 1236 26 23.3765188501 23.5056849776 23.1795595229 3.26316405442 5.04679168363 0.538787236589 0.627245004031 -44.9111067953 -54.9614419816 0.213160361243 0.350363914471 0.420261553241 0.349615142112 0 0
1061827584722604 1095 1236 26 19.493420182 19.9313781164 19.1464083238 8.43782746347 27.0176306063 0.981633832059 0.957134005029 -29.3152698731 -40.119809242 0.121898633804 0.129267134455 0.632291973364 0.125314648586 2 0
1061827584723876 1095 1236 26 19.6110635 19.9495016075 19.1765155357 8.2924792669 25.8370879443 0.980381585824 0.986547176185 24.7839893492 23.7341574623 0.121912822377 0.129278531173 0.514054415995 0.125349861893 0 1061827584722604
1061827584721536 1866 1236 26 20.1409257549 20.7632602443 19.931773359 8.94341523776 30.442757036 0.794424940001 0.736819689005 -35.8293422308 -36.6816251695 0.122800410526 0.139725164925 0.807193146578 0.135887233264 2 0
1061827584723444 1866 1236 26 20.6851681468 20.8859380814 20.1084004196 7.14964739805 22.444194305 0.976766328054 0.968861904507 -32.856019885 -37.3088892785 0.123126825398 0.140020520086 0.323866430256 0.136556106026 0 1061827584721536
1061827584721863 1356 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584721830 1186 1236 26 22.5017679677 22.7808847933 22.1876917107 4.65808905253 11.5082996753 0.94714504218 0.920042223402 -74.391907419 -58.0467676777 0.140424111067 0.276406087695 0.531325124536 0.275095519616 0 0
1061827584723638 2765 1236 26 20.4030569334 20.69464009 20.3604050096 3.31529100991 5.40363963248 0.954829029868 0.951811041219 18.8829686966 9.03159678514 0.122497107316 0.129520395981 0.881284943411 0.125527266599 0 1061827584721965
1061827584721741 3923 1236 26 22.1078127047 22.3001930563 21.8212122435 4.25944748886 8.97558644592 0.923696312823 0.91055553741 45.5024589601 45.5158950658 0.131339924573 0.194163851101 0.445160976024 0.191976513513 0 0
1061827584721277 2776 1236 26 20.6880154421 21.028505238 20.6431350366 3.59117233795 6.45625749993 0.986852998889 0.96498346669 6.35377735587 -28.9376942394 0.122993011322 0.133236747328 0.894002594041 0.129259435563 0 0
1061827584723871 3290 1236 26 21.4718570687 21.9268340218 21.4724085157 4.40053879956 8.75851352376 0.922437749908 0.915474650388 -23.6610669924 -14.6131485051 0.125065162608 0.165049179333 1.0 0.161164311697 0 1061827584722556
1061827584722830 349 1236 26 21.7414643765 22.0179960019 21.6677368781 3.62771647605 6.29399268663 0.811005292544 0.761903872415 -7.79147790965 -12.6086886151 0.128114526276 0.16027812052 0.805567725536 0.156772319057 0 0
1061827584721549 805 1236 26 23.0717461017 23.4009042501 22.9886452291 4.15931912394 8.40092175283 0.662721480489 0.546056468771 -77.2897032233 -75.2086732266 0.176878805818 0.37400265346 0.822160596587 0.37141185714 0 0
1061827584721721 4704 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584721750 2917 1236 26 20.4217879926 20.7528036587 20.3762907877 3.69951494344 6.56264727255 0.929511976904 0.90625076394 0.236126740758 -11.9558832524 0.121979051091 0.129888878936 0.88929034994 0.125930396568 0 0
1061827584721420 4839 1236 26 22.0394317884 22.4738472088 21.8207491219 5.77050568208 14.9857074037 0.813973846031 0.834034173923 -55.1015686732 -51.8625111188 0.130523283763 0.236416508307 0.722391101097 0.234000763495 0 0
1061827584723433 1514 1236 26 21.3395659707 21.6832574076 21.0992875951 5.98142888481 14.8211609843 0.926179020563 0.90226499059 -33.5026740769 -33.2302190252 0.124055974147 0.165087642287 0.638918375267 0.162026284276 0 1061827584721530
1061827584722564 3815 1236 26 19.9209079318 20.2288367799 19.8887017996 3.41225068353 5.54003498235 0.978758886683 0.994847866413 50.456518777 -16.7951922576 0.121763590485 0.127258227473 0.911856831541 0.123207375687 0 0
1061827584722914 1133 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061827584721300 3824 1236 26 22.0257441809 22.0254795677 21.1998060807 6.88058007229 22.9558201744 0.941155991184 0.924175478644 72.6856617892 69.7020696738 0.128860218426 0.203531330466 0.0 0.202808827253 0 0
1061827584722190 2417 1236 26 21.5140981115 22.1103526667 21.3249223695 9.45738507295 30.4384740081 0.673116368067 0.633441873896 -16.1206595193 -16.2374742394 0.123636645887 0.237244911374 0.811473582092 0.234365004559 2 0
1061827584723722 2417 1236 26 22.1872242075 22.3752144493 21.6281436752 7.01733471775 22.241449912 0.736076687018 0.65455024902 -52.9794711918 -50.3674712834 0.12997739283 0.24370701668 0.314334830838 0.243186861874 0 1061827584722190
1061827584721444 3186 1236 26 23.3266864804 23.3263094429 23.1521768379 2.78897850277 3.70312266032 0.783440876895 0.65302051937 -89.0926945826 -81.9423625923 0.206467835247 0.300575330707 0.0 0.300528700225 0 0
1061827584723743 760 1236 26 22.0120537868 22.3859103524 21.7397241056 5.91934173574 16.277272814 0.731953784475 0.659147784598 -61.6829246834 -59.4757707327 0.128702915887 0.223263597487 0.640916563657 0.221078786349 0 1061827584722249
1061827584721087 3706 1236 26 19.9396209036 20.4499422966 19.7478438606 7.4457427476 21.2956871082 0.97928327814 0.958249054527 -81.7814459304 -74.3684827463 0.123580575301 0.134133861003 0.776277470507 0.130085442111 3 0
1061827584723221 3706 1236 26 20.0751309785 20.4894100643 19.8041051974 7.12992126845 19.9177466258 0.984718523411 0.976903924596 -19.8048845648 -38.9455794761 0.123623794034 0.134178376128 0.665338954052 0.130195787532 0 1061827584721087
1061827584723695 764 1236 26 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061827584722163
1061827584723677 1661 1236 26 23.2775862561 23.7182520011 23.2786526477 1.98459499 4.53837330458 0.587137858401 0.478013352579 21.9104470771 21.498407188 0.208596653123 0.354772378211 1.0 0.347803625886 0 1061827584722096
1061831879688220 2182 1236 27 22.6029089357 22.8693799778 22.267675559 5.53641144904 13.8085136258 0.742583147012 0.72620515152 -85.4012380183 -85.0583682341 0.157053248775 0.302234106591 0.504220761042 0.30225592477 0 0
1061831879691336 1547 1236 27 21.2790293666 21.9383418892 21.2796078265 5.83734173068 15.040940054 0.909908982711 0.940039663931 72.9479041054 78.0848462284 0.138345375972 0.191130092322 1.0 0.188857463744 0 1061831879689895
1061831879690267 4495 1236 27 20.4846239136 21.0499406645 20.4853943393 4.96745768898 12.0754540472 0.79625711245 0.683823186887 -64.5749480141 -61.7372860552 0.13790006636 0.147904148045 1.0 0.146170878945 5 0
1061831879691573 4495 1236 27 20.9150243633 21.2518203236 20.8895404137 3.61008869314 6.08130112006 0.923753718156 0.951163240114 45.0199178137 30.6117534554 0.13867125126 0.148387515249 0.935570732156 0.146988502069 0 1061831879690267
1061831879690302 3091 1236 27 21.0257111636 21.2741993351 20.8690543352 4.12143586526 7.77501047064 0.922562243469 0.900144238657 32.4252082239 22.6725660811 0.141212532764 0.152580317365 0.64261480255 0.15126498977 2 0
1061831879691584 3091 1236 27 21.0578076468 21.2827844263 20.880052083 4.04834421677 7.56075334616 0.935437442399 0.926507928638 40.2365025582 32.4312673962 0.141303100455 0.152597125583 0.589835337376 0.151313656884 0 1061831879690302
1061831879688273 3348 1236 27 22.8795762242 22.9265941426 22.7080293008 2.73840422802 3.62164459324 0.939201443734 0.959233829025 1.2589219628 -19.4900772224 0.178010272034 0.242298465331 0.223091481697 0.242018856944 0 0
1061831879689440 793 1236 27 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061831879690728 4378 1236 27 21.4178930193 21.8276593313 21.4082460725 4.00821900952 7.5818185789 0.917786730012 0.902135695834 24.6659089244 23.5875941233 0.13998490842 0.165640219741 0.978678351982 0.164012934984 0 1061831879688564
1061831879691215 2331 1236 27 21.7865389369 22.2155646665 21.5682758154 6.21699832271 16.4318288564 0.782359044375 0.769885771083 62.0367896555 60.5910455324 0.141132053937 0.217790251338 0.718569164826 0.216846973043 0 1061831879689685
1061831879690134 4768 1236 27 20.0213899295 20.7008079149 19.9530577357 7.72615673466 22.9889174212 0.862443251934 0.850162442508 29.3541053671 32.2604251551 0.138351456815 0.149172485785 0.929134184908 0.147650598792 6 0
