# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25  74195 1433.66 3376.39  -0.04  -0.08  20.162  0.018  20.181  19.899  20.151   3.674   0.937  -3.937   3.547   0.921  -8.198   5.485   0.910 -10.264   0.062 0 0 1 
1236 25  35536  395.10 2609.39   0.06  -0.13  21.487  0.019  21.487  21.128  21.456   4.511   0.685  61.893   4.875   0.552  63.126   9.094   0.486  63.897   0.000 0 0 1 
1236 25  15485 1327.55  731.47  -0.01   0.04  22.655  0.024  22.706  22.386  22.808   3.870   0.767  43.386   3.874   0.649  46.953   6.448   0.620  50.523   0.174 0 0 1 
1236 25 129494 1346.13 2462.32  -0.40  -0.05  22.956  0.027  22.958  22.544  22.937   4.111   0.911 -52.720   4.107   0.860 -54.176   8.078   0.819 -53.601   0.000 0 0 1 
1236 25 112612 1085.95 1531.70  -0.03  -0.11  21.776  0.019  22.086  21.544  21.984   4.911   0.682  19.250   5.970   0.550  20.559  14.557   0.472  20.772   0.620 0 0 1 
1236 25  75672 1334.46 1662.10  -0.32   0.08  21.818  0.019  21.818  21.039  21.791   6.631   0.669  22.919   8.386   0.594  22.980  27.324   0.547  22.941   0.000 0 0 1 
1236 25  79115 1346.90 3331.30   0.08  -0.11  22.969  0.027  22.972  22.580  22.953   4.315   0.753 -64.777   4.693   0.600 -66.302   9.565   0.481 -65.787   0.000 1061823289755523 0 1 
1236 25  62007   82.19  520.57   0.28   0.20  21.983  0.020  22.319  21.795  22.185   4.101   0.970 -88.514   4.518   0.938 -71.421  10.326   0.883 -62.134   0.688 0 0 1 
1236 25 137828   70.94 2750.93  -0.14   0.38  22.841  0.025  22.910  22.579  22.869   4.327   0.667  78.652   4.579   0.491  80.183   8.226   0.404  81.359   0.232 0 0 1 
1236 25 134358  277.20 1058.59  -0.18  -0.23  21.460  0.019  21.459  21.032  21.438   4.171   0.913 -39.893   4.428   0.863 -42.831   8.921   0.836 -40.387   0.000 1061823289754179 0 1 
1236 25  29004  354.54  771.87  -0.01  -0.02  19.850  0.018  19.944  19.587  19.897   4.188   0.848 -37.041   4.544   0.769 -37.527   8.248   0.714 -36.759   0.283 1061823289754016 0 1 
1236 25 149363  503.54   53.95  -0.02  -0.41  22.264  0.021  22.263  21.754  22.317   4.523   0.823  23.998   4.913   0.759  24.389  11.221   0.719  24.224   0.000 0 0 1 
1236 25 185179  602.57  736.64   1.76   0.51  21.072  0.018  21.439  20.875  21.220   4.661   0.774  31.249   5.552   0.688  34.683  13.644   0.628  30.954   0.695 0 4 1 
